Date,Price,Unit
2024-02-12,12.95,lb (Pound)
2024-02-12,12.95,lb (Pound)
2024-02-13,12.95,lb (Pound)
2024-02-13,12.95,lb (Pound)
2024-02-14,12.95,lb (Pound)
2024-02-14,12.95,lb (Pound)
2024-02-15,12.95,lb (Pound)
2024-02-15,12.95,lb (Pound)
2024-02-16,12.95,lb (Pound)
2024-02-16,12.95,lb (Pound)
2024-02-19,12.95,lb (Pound)
2024-02-19,12.95,lb (Pound)
2024-02-20,12.95,lb (Pound)
2024-02-20,12.95,lb (Pound)
2024-02-21,12.95,lb (Pound)
2024-02-21,12.95,lb (Pound)
2024-02-22,12.95,lb (Pound)
2024-02-22,12.95,lb (Pound)
2024-02-23,12.95,lb (Pound)
2024-02-23,12.95,lb (Pound)
2024-02-26,12.95,lb (Pound)
2024-02-26,12.95,lb (Pound)
2024-02-27,12.95,lb (Pound)
2024-02-27,12.95,lb (Pound)
2024-02-28,12.95,lb (Pound)
2024-02-28,12.95,lb (Pound)
2024-02-29,12.95,lb (Pound)
2024-02-29,12.95,lb (Pound)
2024-03-01,12.95,lb (Pound)
2024-03-01,12.95,lb (Pound)
2024-03-04,12.95,lb (Pound)
2024-03-04,12.95,lb (Pound)
2024-03-05,12.95,lb (Pound)
2024-03-05,12.95,lb (Pound)
2024-03-06,12.95,lb (Pound)
2024-03-06,12.95,lb (Pound)
2024-03-07,12.95,lb (Pound)
2024-03-07,12.95,lb (Pound)
2024-03-08,12.95,lb (Pound)
2024-03-08,12.95,lb (Pound)
2024-03-11,12.95,lb (Pound)
2024-03-11,12.95,lb (Pound)
2024-03-12,12.95,lb (Pound)
2024-03-12,12.95,lb (Pound)
2024-03-13,12.95,lb (Pound)
2024-03-13,12.95,lb (Pound)
2024-03-14,12.95,lb (Pound)
2024-03-14,12.95,lb (Pound)
2024-03-15,12.95,lb (Pound)
2024-03-15,12.95,lb (Pound)
2024-03-18,12.95,lb (Pound)
2024-03-18,12.95,lb (Pound)
2024-03-19,12.95,lb (Pound)
2024-03-19,12.95,lb (Pound)
2024-03-20,12.95,lb (Pound)
2024-03-20,12.95,lb (Pound)
2024-03-21,12.95,lb (Pound)
2024-03-21,12.95,lb (Pound)
2024-03-22,12.95,lb (Pound)
2024-03-22,12.95,lb (Pound)
2024-03-25,12.95,lb (Pound)
2024-03-25,12.95,lb (Pound)
2024-03-26,12.95,lb (Pound)
2024-03-26,12.95,lb (Pound)
2024-03-27,12.95,lb (Pound)
2024-03-27,12.95,lb (Pound)
2024-03-28,12.95,lb (Pound)
2024-03-28,12.95,lb (Pound)
2024-03-29,12.95,lb (Pound)
2024-03-29,12.95,lb (Pound)
2024-04-01,12.95,lb (Pound)
2024-04-01,12.95,lb (Pound)
2024-04-02,12.95,lb (Pound)
2024-04-02,12.95,lb (Pound)
2024-04-03,12.95,lb (Pound)
2024-04-03,12.95,lb (Pound)
2024-04-04,12.95,lb (Pound)
2024-04-04,12.95,lb (Pound)
2024-04-05,12.95,lb (Pound)
2024-04-05,12.95,lb (Pound)
2024-04-08,12.95,lb (Pound)
2024-04-08,12.95,lb (Pound)
2024-04-09,12.95,lb (Pound)
2024-04-09,12.95,lb (Pound)
2024-04-10,12.95,lb (Pound)
2024-04-10,12.95,lb (Pound)
2024-04-11,12.95,lb (Pound)
2024-04-11,12.95,lb (Pound)
2024-04-12,12.623,lb (Pound)
2024-04-12,12.623,lb (Pound)
2024-04-15,12.623,lb (Pound)
2024-04-15,12.623,lb (Pound)
2024-04-16,12.623,lb (Pound)
2024-04-16,12.623,lb (Pound)
2024-04-17,12.623,lb (Pound)
2024-04-17,12.623,lb (Pound)
2024-04-18,12.623,lb (Pound)
2024-04-18,12.623,lb (Pound)
2024-04-19,12.623,lb (Pound)
2024-04-19,12.623,lb (Pound)
2024-04-22,12.623,lb (Pound)
2024-04-22,12.623,lb (Pound)
2024-04-23,12.623,lb (Pound)
2024-04-23,12.623,lb (Pound)
2024-04-24,12.623,lb (Pound)
2024-04-24,12.623,lb (Pound)
2024-04-25,12.623,lb (Pound)
2024-04-25,12.623,lb (Pound)
2024-04-29,12.623,lb (Pound)
2024-04-29,12.623,lb (Pound)
2024-04-30,12.623,lb (Pound)
2024-04-30,12.623,lb (Pound)
2024-05-01,12.623,lb (Pound)
2024-05-01,12.623,lb (Pound)
2024-05-02,12.623,lb (Pound)
2024-05-02,12.623,lb (Pound)
2024-05-07,12.623,lb (Pound)
2024-05-07,12.623,lb (Pound)
2024-05-08,12.623,lb (Pound)
2024-05-08,12.623,lb (Pound)
2024-05-09,12.623,lb (Pound)
2024-05-09,12.623,lb (Pound)
2024-05-10,12.623,lb (Pound)
2024-05-10,12.623,lb (Pound)
2024-05-13,12.623,lb (Pound)
2024-05-13,12.623,lb (Pound)
2024-05-14,12.623,lb (Pound)
2024-05-14,12.623,lb (Pound)
2024-05-15,12.623,lb (Pound)
2024-05-15,12.623,lb (Pound)
2024-05-16,12.623,lb (Pound)
2024-05-16,12.623,lb (Pound)
2024-05-17,12.623,lb (Pound)
2024-05-17,12.623,lb (Pound)
2024-05-20,12.623,lb (Pound)
2024-05-20,12.623,lb (Pound)
2024-05-21,12.623,lb (Pound)
2024-05-21,12.623,lb (Pound)
2024-05-22,12.623,lb (Pound)
2024-05-22,12.623,lb (Pound)
2024-05-23,12.315,lb (Pound)
2024-05-23,12.315,lb (Pound)
2024-05-24,12.315,lb (Pound)
2024-05-24,12.315,lb (Pound)
2024-05-28,12.315,lb (Pound)
2024-05-28,12.315,lb (Pound)
2024-05-29,12.315,lb (Pound)
2024-05-29,12.315,lb (Pound)
2024-05-30,12.315,lb (Pound)
2024-05-30,12.315,lb (Pound)
2024-05-31,12.315,lb (Pound)
2024-05-31,12.315,lb (Pound)
2024-06-03,12.315,lb (Pound)
2024-06-03,12.315,lb (Pound)
2024-06-04,12.315,lb (Pound)
2024-06-04,12.315,lb (Pound)
2024-06-05,12.315,lb (Pound)
2024-06-05,12.315,lb (Pound)
2024-06-06,12.315,lb (Pound)
2024-06-06,12.315,lb (Pound)
2024-06-07,12.315,lb (Pound)
2024-06-07,12.315,lb (Pound)
2024-06-10,12.315,lb (Pound)
2024-06-10,12.315,lb (Pound)
2024-06-11,12.315,lb (Pound)
2024-06-11,12.315,lb (Pound)
2024-06-12,12.315,lb (Pound)
2024-06-12,12.315,lb (Pound)
2024-06-13,12.315,lb (Pound)
2024-06-13,12.315,lb (Pound)
2024-06-14,12.315,lb (Pound)
2024-06-14,12.315,lb (Pound)
2024-06-17,12.315,lb (Pound)
2024-06-17,12.315,lb (Pound)
2024-06-18,12.315,lb (Pound)
2024-06-18,12.315,lb (Pound)
2024-06-19,12.315,lb (Pound)
2024-06-19,12.315,lb (Pound)
2024-06-20,12.315,lb (Pound)
2024-06-20,12.315,lb (Pound)
2024-06-21,12.315,lb (Pound)
2024-06-21,12.315,lb (Pound)
2024-06-24,12.315,lb (Pound)
2024-06-24,12.315,lb (Pound)
2024-06-25,12.315,lb (Pound)
2024-06-25,12.315,lb (Pound)
2024-06-26,12.315,lb (Pound)
2024-06-26,12.315,lb (Pound)
2024-06-27,12.315,lb (Pound)
2024-06-27,12.315,lb (Pound)
2024-06-28,12.315,lb (Pound)
2024-06-28,12.315,lb (Pound)
2024-07-01,12.315,lb (Pound)
2024-07-01,12.315,lb (Pound)
2024-07-02,12.315,lb (Pound)
2024-07-02,12.315,lb (Pound)
2024-07-03,12.315,lb (Pound)
2024-07-03,12.315,lb (Pound)
2024-07-04,12.315,lb (Pound)
2024-07-04,12.315,lb (Pound)
2024-07-05,12.315,lb (Pound)
2024-07-05,12.315,lb (Pound)
2024-07-10,12.315,lb (Pound)
2024-07-10,12.315,lb (Pound)
2024-07-15,12.077,lb (Pound)
2024-07-15,12.077,lb (Pound)
2024-07-16,12.077,lb (Pound)
2024-07-16,12.077,lb (Pound)
2024-07-17,12.077,lb (Pound)
2024-07-17,12.077,lb (Pound)
2024-07-18,12.077,lb (Pound)
2024-07-18,12.077,lb (Pound)
2024-07-19,12.077,lb (Pound)
2024-07-19,12.077,lb (Pound)
2024-07-22,12.077,lb (Pound)
2024-07-22,12.077,lb (Pound)
2024-07-23,12.077,lb (Pound)
2024-07-23,12.077,lb (Pound)
2024-07-24,12.077,lb (Pound)
2024-07-24,12.077,lb (Pound)
2024-07-25,12.077,lb (Pound)
2024-07-25,12.077,lb (Pound)
2024-07-26,12.077,lb (Pound)
2024-07-26,12.077,lb (Pound)
2024-07-29,12.077,lb (Pound)
2024-07-29,12.077,lb (Pound)
2024-07-30,12.077,lb (Pound)
2024-07-30,12.077,lb (Pound)
2024-07-31,12.077,lb (Pound)
2024-07-31,12.077,lb (Pound)
2024-08-01,12.077,lb (Pound)
2024-08-01,12.077,lb (Pound)
2024-08-02,12.02,lb (Pound)
2024-08-02,12.02,lb (Pound)
2024-08-05,12.02,lb (Pound)
2024-08-05,12.02,lb (Pound)
2024-08-06,12.02,lb (Pound)
2024-08-06,12.02,lb (Pound)
2024-08-07,12.02,lb (Pound)
2024-08-07,12.02,lb (Pound)
2024-08-08,12.02,lb (Pound)
2024-08-08,12.02,lb (Pound)
2024-08-09,12.02,lb (Pound)
2024-08-09,12.02,lb (Pound)
2024-08-12,12.02,lb (Pound)
2024-08-12,12.02,lb (Pound)
2024-08-13,12.02,lb (Pound)
2024-08-13,12.02,lb (Pound)
2024-08-14,12.02,lb (Pound)
2024-08-14,12.02,lb (Pound)
2024-08-15,12.02,lb (Pound)
2024-08-15,12.02,lb (Pound)
2024-08-16,11.793,lb (Pound)
2024-08-16,11.793,lb (Pound)
2024-08-19,11.294,lb (Pound)
2024-08-19,11.294,lb (Pound)
2024-08-20,11.294,lb (Pound)
2024-08-20,11.294,lb (Pound)
2024-08-21,11.294,lb (Pound)
2024-08-21,11.294,lb (Pound)
2024-08-22,11.294,lb (Pound)
2024-08-22,11.294,lb (Pound)
2024-08-23,11.022,lb (Pound)
2024-08-23,11.022,lb (Pound)
2024-08-27,11.022,lb (Pound)
2024-08-27,11.022,lb (Pound)
2024-08-28,11.022,lb (Pound)
2024-08-28,11.022,lb (Pound)
2024-08-29,11.022,lb (Pound)
2024-08-29,11.022,lb (Pound)
2024-08-30,11.022,lb (Pound)
2024-08-30,11.022,lb (Pound)
2024-09-02,11.022,lb (Pound)
2024-09-02,11.022,lb (Pound)
2024-09-03,11.022,lb (Pound)
2024-09-03,11.022,lb (Pound)
2024-09-04,11.022,lb (Pound)
2024-09-04,11.022,lb (Pound)
2024-09-05,11.022,lb (Pound)
2024-09-05,11.022,lb (Pound)
2024-09-06,11.022,lb (Pound)
2024-09-06,11.022,lb (Pound)
2024-09-09,11.022,lb (Pound)
2024-09-09,11.022,lb (Pound)
2024-09-10,11.022,lb (Pound)
2024-09-10,11.022,lb (Pound)
2024-09-11,11.022,lb (Pound)
2024-09-11,11.022,lb (Pound)
2024-09-12,11.022,lb (Pound)
2024-09-12,11.022,lb (Pound)
2024-09-13,11.022,lb (Pound)
2024-09-13,11.022,lb (Pound)
2024-09-16,11.022,lb (Pound)
2024-09-16,11.022,lb (Pound)
2024-09-17,11.022,lb (Pound)
2024-09-17,11.022,lb (Pound)
2024-09-18,11.022,lb (Pound)
2024-09-18,11.022,lb (Pound)
2024-09-19,11.022,lb (Pound)
2024-09-19,11.022,lb (Pound)
2024-09-20,11.022,lb (Pound)
2024-09-20,11.022,lb (Pound)
2024-09-23,11.022,lb (Pound)
2024-09-23,11.022,lb (Pound)
2024-09-24,11.022,lb (Pound)
2024-09-24,11.022,lb (Pound)
2024-09-25,11.022,lb (Pound)
2024-09-25,11.022,lb (Pound)
2024-09-26,11.022,lb (Pound)
2024-09-26,11.022,lb (Pound)
2024-09-27,11.022,lb (Pound)
2024-09-27,11.022,lb (Pound)
2024-09-30,11.022,lb (Pound)
2024-09-30,11.022,lb (Pound)
2024-10-01,11.022,lb (Pound)
2024-10-01,11.022,lb (Pound)
2024-10-02,11.022,lb (Pound)
2024-10-02,11.022,lb (Pound)
2024-10-03,11.022,lb (Pound)
2024-10-03,11.022,lb (Pound)
2024-10-04,11.022,lb (Pound)
2024-10-04,11.022,lb (Pound)
2024-10-07,11.022,lb (Pound)
2024-10-07,11.022,lb (Pound)
2024-10-08,11.022,lb (Pound)
2024-10-08,11.022,lb (Pound)
2024-10-09,11.022,lb (Pound)
2024-10-09,11.022,lb (Pound)
2024-10-10,11.022,lb (Pound)
2024-10-10,11.022,lb (Pound)
2024-10-11,11.022,lb (Pound)
2024-10-11,11.022,lb (Pound)
2024-10-14,11.022,lb (Pound)
2024-10-14,11.022,lb (Pound)
2024-10-15,11.022,lb (Pound)
2024-10-15,11.022,lb (Pound)
2024-10-16,11.022,lb (Pound)
2024-10-16,11.022,lb (Pound)
2024-10-17,11.022,lb (Pound)
2024-10-17,11.022,lb (Pound)
2024-10-18,11.022,lb (Pound)
2024-10-18,11.022,lb (Pound)
2024-10-21,11.022,lb (Pound)
2024-10-21,11.022,lb (Pound)
2024-10-22,11.022,lb (Pound)
2024-10-22,11.022,lb (Pound)
2024-10-23,11.022,lb (Pound)
2024-10-23,11.022,lb (Pound)
2024-10-24,11.022,lb (Pound)
2024-10-24,11.022,lb (Pound)
2024-10-25,11.022,lb (Pound)
2024-10-25,11.022,lb (Pound)
2024-10-28,11.022,lb (Pound)
2024-10-28,11.022,lb (Pound)
2024-10-29,11.022,lb (Pound)
2024-10-29,11.022,lb (Pound)
2024-10-30,11.022,lb (Pound)
2024-10-30,11.022,lb (Pound)
2024-10-31,11.022,lb (Pound)
2024-10-31,11.022,lb (Pound)
2024-11-01,11.022,lb (Pound)
2024-11-01,11.022,lb (Pound)
2024-11-04,11.022,lb (Pound)
2024-11-04,11.022,lb (Pound)
2024-11-05,11.022,lb (Pound)
2024-11-05,11.022,lb (Pound)
2024-11-06,11.022,lb (Pound)
2024-11-06,11.022,lb (Pound)
2024-11-07,11.022,lb (Pound)
2024-11-07,11.022,lb (Pound)
2024-11-08,11.022,lb (Pound)
2024-11-08,11.022,lb (Pound)
2024-11-11,11.022,lb (Pound)
2024-11-11,11.022,lb (Pound)
2024-11-12,11.022,lb (Pound)
2024-11-12,11.022,lb (Pound)
2024-11-13,11.022,lb (Pound)
2024-11-13,11.022,lb (Pound)
2024-11-14,11.022,lb (Pound)
2024-11-14,11.022,lb (Pound)
2024-11-15,11.022,lb (Pound)
2024-11-15,11.022,lb (Pound)
2024-11-18,11.022,lb (Pound)
2024-11-18,11.022,lb (Pound)
2024-11-19,11.022,lb (Pound)
2024-11-19,11.022,lb (Pound)
2024-11-20,11.022,lb (Pound)
2024-11-20,11.022,lb (Pound)
2024-11-21,11.022,lb (Pound)
2024-11-21,11.022,lb (Pound)
2024-11-22,11.022,lb (Pound)
2024-11-22,11.022,lb (Pound)
2024-11-25,11.022,lb (Pound)
2024-11-25,11.022,lb (Pound)
2024-11-26,11.022,lb (Pound)
2024-11-26,11.022,lb (Pound)
2024-11-27,11.022,lb (Pound)
2024-11-27,11.022,lb (Pound)
2024-11-28,11.022,lb (Pound)
2024-11-28,11.022,lb (Pound)
2024-11-29,11.022,lb (Pound)
2024-11-29,11.022,lb (Pound)
2024-12-02,11.022,lb (Pound)
2024-12-02,11.022,lb (Pound)
2024-12-03,11.022,lb (Pound)
2024-12-03,11.022,lb (Pound)
2024-12-04,11.022,lb (Pound)
2024-12-04,11.022,lb (Pound)
2024-12-05,11.022,lb (Pound)
2024-12-05,11.022,lb (Pound)
2024-12-06,11.022,lb (Pound)
2024-12-06,11.022,lb (Pound)
2024-12-09,11.022,lb (Pound)
2024-12-09,11.022,lb (Pound)
2024-12-10,11.022,lb (Pound)
2024-12-10,11.022,lb (Pound)
2024-12-11,11.022,lb (Pound)
2024-12-11,11.022,lb (Pound)
2024-12-12,11.022,lb (Pound)
2024-12-12,11.022,lb (Pound)
2024-12-13,11.022,lb (Pound)
2024-12-13,11.022,lb (Pound)
2024-12-16,11.022,lb (Pound)
2024-12-16,11.022,lb (Pound)
2024-12-17,11.022,lb (Pound)
2024-12-17,11.022,lb (Pound)
2024-12-18,11.022,lb (Pound)
2024-12-18,11.022,lb (Pound)
2024-12-19,11.022,lb (Pound)
2024-12-19,11.022,lb (Pound)
2024-12-20,11.022,lb (Pound)
2024-12-20,11.022,lb (Pound)
2024-12-23,11.022,lb (Pound)
2024-12-23,11.022,lb (Pound)
2024-12-24,11.022,lb (Pound)
2024-12-24,11.022,lb (Pound)
2024-12-27,11.022,lb (Pound)
2024-12-27,11.022,lb (Pound)
2024-12-30,11.022,lb (Pound)
2024-12-30,11.022,lb (Pound)
2024-12-31,11.022,lb (Pound)
2024-12-31,11.022,lb (Pound)
